AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Missouri,All,2019-20,49,5.8,1,67,"1,177",> 100%
State,Missouri,All,2019-20,50,6.1,2,71,"1,199",> 100%
State,Missouri,All,2019-20,51,3.6,2,41,"1,206",> 100%
State,Missouri,All,2019-20,52,4.8,1,60,"1,266",> 100%
State,Missouri,All,2019-20,1,6.4,5,76,"1,264",> 100%
State,Missouri,All,2019-20,2,6.6,9,76,"1,290",> 100%
State,Missouri,All,2019-20,3,6.6,3,81,"1,267",> 100%
State,Missouri,All,2019-20,4,6.4,8,75,"1,307",> 100%
State,Missouri,All,2019-20,5,7,9,83,"1,308",> 100%
State,Missouri,All,2019-20,6,6,4,74,"1,291",> 100%
State,Missouri,All,2019-20,7,6,10,69,"1,316",> 100%
State,Missouri,All,2019-20,8,6.7,28,60,"1,319",> 100%
State,Missouri,All,2019-20,9,7.9,23,80,"1,309",> 100%
State,Missouri,All,2019-20,10,7.6,22,81,"1,361",> 100%
State,Missouri,All,2019-20,11,7.3,20,71,"1,255",> 100%
State,Missouri,All,2019-20,12,6.9,19,65,"1,225",> 100%
State,Missouri,All,2019-20,13,8.5,12,98,"1,294",> 100%
State,Missouri,All,2019-20,14,9,6,107,"1,256",> 100%
State,Missouri,All,2019-20,15,6.9,1,97,"1,420",> 100%
State,Missouri,All,2019-20,16,6.9,2,88,"1,301",> 100%
State,Missouri,All,2019-20,17,8.1,0,113,"1,397",> 100%
State,Missouri,All,2019-20,18,7,0,95,"1,349",> 100%
State,Missouri,All,2019-20,19,7.1,0,98,"1,373",> 100%
State,Missouri,All,2019-20,20,6.4,1,83,"1,304",> 100%
State,Missouri,All,2019-20,21,6.2,0,77,"1,247",> 100%
State,Missouri,All,2019-20,22,4.7,0,55,"1,175",> 100%
State,Missouri,All,2019-20,23,5.3,0,64,"1,219",> 100%
State,Missouri,All,2019-20,24,6.1,1,72,"1,198",> 100%
State,Missouri,All,2019-20,25,5.1,0,60,"1,170",> 100%
State,Missouri,All,2019-20,26,5.2,0,63,"1,217",> 100%
State,Missouri,All,2019-20,27,4.1,0,50,"1,212",> 100%
State,Missouri,All,2019-20,28,4.6,1,55,"1,216",> 100%
State,Missouri,All,2019-20,29,5.5,0,70,"1,279",> 100%
State,Missouri,All,2019-20,30,5.9,0,74,"1,250",> 100%
State,Missouri,All,2019-20,31,5.9,0,72,"1,229",> 100%
State,Missouri,All,2019-20,32,8.6,0,105,"1,214",> 100%
State,Missouri,All,2019-20,33,7.5,0,93,"1,235",> 100%
State,Missouri,All,2019-20,34,6.7,1,80,"1,203",> 100%
State,Missouri,All,2019-20,35,8.1,1,87,"1,081",95%
State,Missouri,All,2019-20,36,8.5,1,87,"1,034",90.9%
State,Missouri,All,2019-20,37,6.7,0,57,850,74.7%
State,Missouri,All,2019-20,38,5.8,0,26,450,39.5%
State,Montana,All,2019-20,40,6.3,0,13,207,> 100%
State,Montana,All,2019-20,41,7.7,0,15,195,> 100%
State,Montana,All,2019-20,42,3.4,0,7,203,> 100%
State,Montana,All,2019-20,43,5.4,0,11,203,> 100%
State,Montana,All,2019-20,44,5.9,0,11,186,99.9%
State,Montana,All,2019-20,45,3.5,0,7,199,> 100%
State,Montana,All,2019-20,46,5.8,0,11,190,> 100%
State,Montana,All,2019-20,47,4.8,0,9,188,> 100%
State,Montana,All,2019-20,48,5.7,1,10,192,> 100%
State,Montana,All,2019-20,49,6.6,0,15,227,> 100%
State,Montana,All,2019-20,50,5.9,1,11,202,> 100%
State,Montana,All,2019-20,51,7.1,1,13,197,> 100%
State,Montana,All,2019-20,52,7,0,12,171,91.8%
State,Montana,All,2019-20,1,6.8,1,15,234,> 100%
State,Montana,All,2019-20,2,7,3,12,213,> 100%
State,Montana,All,2019-20,3,5.7,0,12,212,> 100%
State,Montana,All,2019-20,4,3.5,0,7,201,> 100%
State,Montana,All,2019-20,5,5.8,1,12,226,> 100%
State,Montana,All,2019-20,6,5.9,3,9,203,> 100%
State,Montana,All,2019-20,7,6.2,3,9,195,> 100%
State,Montana,All,2019-20,8,8,2,16,226,> 100%
State,Montana,All,2019-20,9,5,2,10,238,> 100%
State,Montana,All,2019-20,10,8.4,6,13,226,> 100%
State,Montana,All,2019-20,11,7.9,6,12,227,> 100%
State,Montana,All,2019-20,12,11.6,5,22,233,> 100%
State,Montana,All,2019-20,13,10.7,3,19,206,> 100%
State,Montana,All,2019-20,14,8.2,1,14,184,98.8%
State,Montana,All,2019-20,15,6,0,13,218,> 100%
State,Montana,All,2019-20,16,6.7,1,12,195,> 100%
State,Montana,All,2019-20,17,2.6,0,5,192,> 100%
State,Montana,All,2019-20,18,4.8,1,9,208,> 100%
State,Montana,All,2019-20,19,1.7,0,3,181,97.2%
State,Montana,All,2019-20,20,4,0,8,200,> 100%
State,Montana,All,2019-20,21,3.9,0,7,179,96.1%
State,Montana,All,2019-20,22,4,0,7,176,94.5%
State,Montana,All,2019-20,23,7.3,0,13,177,95.1%
State,Montana,All,2019-20,24,1.8,0,4,220,> 100%
State,Montana,All,2019-20,25,2.1,0,4,194,> 100%
State,Montana,All,2019-20,26,5.6,0,11,197,> 100%
State,Montana,All,2019-20,27,2.4,0,4,170,91.3%
State,Montana,All,2019-20,28,4.3,0,8,187,> 100%
State,Montana,All,2019-20,29,5.6,0,11,197,> 100%
State,Montana,All,2019-20,30,3.8,0,8,213,> 100%
State,Montana,All,2019-20,31,2.9,0,6,207,> 100%
State,Montana,All,2019-20,32,8.2,0,17,208,> 100%
State,Montana,All,2019-20,33,4.9,0,10,205,> 100%
State,Montana,All,2019-20,34,3.5,0,8,231,> 100%
State,Montana,All,2019-20,35,5.6,0,10,180,96.7%
State,Montana,All,2019-20,36,9.7,0,20,206,> 100%
State,Montana,All,2019-20,37,9.3,0,12,129,69.3%
State,Montana,All,2019-20,38,,Insufficient Data,Insufficient Data,Insufficient Data,< 20%
State,Nebraska,All,2019-20,40,6,0,19,318,> 100%
State,Nebraska,All,2019-20,41,6.5,0,23,354,> 100%
State,Nebraska,All,2019-20,42,7.8,0,25,319,> 100%
State,Nebraska,All,2019-20,43,9.6,0,33,344,> 100%
State,Nebraska,All,2019-20,44,5.4,0,17,314,> 100%
State,Nebraska,All,2019-20,45,6.3,0,19,302,96.7%
State,Nebraska,All,2019-20,46,7.8,0,25,320,> 100%
State,Nebraska,All,2019-20,47,6.7,0,22,330,> 100%
State,Nebraska,All,2019-20,48,6.3,0,19,303,97%
State,Nebraska,All,2019-20,49,7.2,1,24,347,> 100%
State,Nebraska,All,2019-20,50,6.8,1,22,338,> 100%
State,Nebraska,All,2019-20,51,6.7,2,23,375,> 100%
State,Nebraska,All,2019-20,52,7.4,2,24,351,> 100%
State,Nebraska,All,2019-20,1,8.7,6,24,344,> 100%
State,Nebraska,All,2019-20,2,12,9,34,358,> 100%
State,Nebraska,All,2019-20,3,11.1,4,32,323,> 100%
State,Nebraska,All,2019-20,4,8,5,24,364,> 100%
State,Nebraska,All,2019-20,5,9.1,6,27,362,> 100%
State,Nebraska,All,2019-20,6,7.7,4,22,336,> 100%
State,Nebraska,All,2019-20,7,9.4,3,27,320,> 100%
State,Nebraska,All,2019-20,8,8.9,2,26,316,> 100%
State,Nebraska,All,2019-20,9,6.9,2,21,334,> 100%
State,Nebraska,All,2019-20,10,9.4,2,31,352,> 100%
State,Nebraska,All,2019-20,11,7.9,1,26,342,> 100%
State,Nebraska,All,2019-20,12,8.5,2,27,340,> 100%
State,Nebraska,All,2019-20,13,6.4,2,19,328,> 100%
State,Nebraska,All,2019-20,14,10.6,1,32,311,99.6%
State,Nebraska,All,2019-20,15,6.3,0,21,336,> 100%
State,Nebraska,All,2019-20,16,9.7,1,33,352,> 100%
State,Nebraska,All,2019-20,17,8.3,1,28,349,> 100%
State,Nebraska,All,2019-20,18,8,0,28,348,> 100%
State,Nebraska,All,2019-20,19,8.1,0,28,345,> 100%
State,Nebraska,All,2019-20,20,7.3,0,26,355,> 100%
State,Nebraska,All,2019-20,21,10.1,0,36,355,> 100%
State,Nebraska,All,2019-20,22,8.4,0,32,383,> 100%
State,Nebraska,All,2019-20,23,7.1,0,23,324,> 100%
State,Nebraska,All,2019-20,24,8.3,0,26,314,> 100%
State,Nebraska,All,2019-20,25,7.2,0,26,363,> 100%
State,Nebraska,All,2019-20,26,6.9,0,22,317,> 100%
State,Nebraska,All,2019-20,27,6.7,0,20,300,96.1%
State,Nebraska,All,2019-20,28,6.7,0,21,315,> 100%
State,Nebraska,All,2019-20,29,7.1,0,23,323,> 100%
State,Nebraska,All,2019-20,30,6.2,0,22,353,> 100%
State,Nebraska,All,2019-20,31,6.3,0,22,350,> 100%
State,Nebraska,All,2019-20,32,7.7,0,28,366,> 100%
State,Nebraska,All,2019-20,33,7.9,0,27,342,> 100%
State,Nebraska,All,2019-20,34,6.6,0,23,347,> 100%
State,Nebraska,All,2019-20,35,5.4,0,16,296,94.8%
State,Nebraska,All,2019-20,36,7.3,0,21,288,92.2%
State,Nebraska,All,2019-20,37,7,0,16,230,73.6%
State,Nebraska,All,2019-20,38,3.8,0,4,106,33.9%
State,Nevada,All,2019-20,40,5.7,0,26,460,> 100%
State,Nevada,All,2019-20,41,4.3,0,22,510,> 100%
State,Nevada,All,2019-20,42,6.7,0,28,416,94.7%
State,Nevada,All,2019-20,43,6.9,2,29,450,> 100%
State,Nevada,All,2019-20,44,6.3,0,30,475,> 100%
State,Nevada,All,2019-20,45,6.5,1,31,492,> 100%
State,Nevada,All,2019-20,46,7.3,2,33,478,> 100%
State,Nevada,All,2019-20,47,6.8,1,32,485,> 100%
State,Nevada,All,2019-20,48,5.9,0,28,478,> 100%
State,Nevada,All,2019-20,49,5.5,1,26,488,> 100%
State,Nevada,All,2019-20,50,6,0,30,502,> 100%
State,Nevada,All,2019-20,51,4.9,0,25,507,> 100%
State,Nevada,All,2019-20,52,5.6,4,25,515,> 100%
State,Nevada,All,2019-20,1,8.5,3,40,506,> 100%
State,Nevada,All,2019-20,2,6,2,30,531,> 100%
State,Nevada,All,2019-20,3,7,5,36,586,> 100%
State,Nevada,All,2019-20,4,7.7,4,39,562,> 100%
State,Nevada,All,2019-20,5,6.9,7,28,506,> 100%
State,Nevada,All,2019-20,6,8.7,5,43,553,> 100%
State,Nevada,All,2019-20,7,6.8,6,29,512,> 100%
State,Nevada,All,2019-20,8,5,1,26,535,> 100%
State,Nevada,All,2019-20,9,8.3,4,39,519,> 100%
State,Nevada,All,2019-20,10,7,4,32,514,> 100%
State,Nevada,All,2019-20,11,10.5,5,47,496,> 100%
State,Nevada,All,2019-20,12,9.6,3,44,488,> 100%
State,Nevada,All,2019-20,13,10.5,2,54,534,> 100%
State,Nevada,All,2019-20,14,12.7,1,72,576,> 100%
State,Nevada,All,2019-20,15,15.6,0,90,578,> 100%
State,Nevada,All,2019-20,16,9.8,1,53,549,> 100%
State,Nevada,All,2019-20,17,14.6,0,83,570,> 100%
State,Nevada,All,2019-20,18,11.5,0,62,538,> 100%
State,Nevada,All,2019-20,19,10.9,0,59,539,> 100%
State,Nevada,All,2019-20,20,7.1,0,36,506,> 100%
State,Nevada,All,2019-20,21,8.2,0,43,525,> 100%
State,Nevada,All,2019-20,22,9.8,0,53,542,> 100%
State,Nevada,All,2019-20,23,6.3,0,35,559,> 100%
State,Nevada,All,2019-20,24,6.6,0,35,531,> 100%
State,Nevada,All,2019-20,25,7.9,0,40,504,> 100%
State,Nevada,All,2019-20,26,8.4,1,45,548,> 100%
State,Nevada,All,2019-20,27,10.5,0,54,514,> 100%
State,Nevada,All,2019-20,28,12.5,0,75,602,> 100%
State,Nevada,All,2019-20,29,15.8,0,96,606,> 100%
State,Nevada,All,2019-20,30,16.3,0,104,640,> 100%
State,Nevada,All,2019-20,31,17.2,0,100,581,> 100%
State,Nevada,All,2019-20,32,20.3,0,130,641,> 100%
State,Nevada,All,2019-20,33,17.8,0,109,612,> 100%
State,Nevada,All,2019-20,34,16.8,0,99,591,> 100%
State,Nevada,All,2019-20,35,12.1,0,68,562,> 100%
State,Nevada,All,2019-20,36,13.7,0,71,519,> 100%
State,Nevada,All,2019-20,37,10.6,0,42,397,90.4%
State,Nevada,All,2019-20,38,5.3,0,9,171,38.9%
State,New Hampshire,All,2019-20,40,6,0,14,234,> 100%
State,New Hampshire,All,2019-20,41,9.3,0,22,236,> 100%
State,New Hampshire,All,2019-20,42,5.5,0,14,254,> 100%
State,New Hampshire,All,2019-20,43,6.7,0,16,239,> 100%
State,New Hampshire,All,2019-20,44,4.8,0,12,252,> 100%
State,New Hampshire,All,2019-20,45,3.8,0,9,240,> 100%
State,New Hampshire,All,2019-20,46,5,0,12,241,> 100%
State,New Hampshire,All,2019-20,47,6.6,0,18,273,> 100%
State,New Hampshire,All,2019-20,48,4.9,0,12,245,> 100%
State,New Hampshire,All,2019-20,49,7.2,0,19,265,> 100%
State,New Hampshire,All,2019-20,50,5.6,0,15,269,> 100%
State,New Hampshire,All,2019-20,51,5.2,0,15,287,> 100%
State,New Hampshire,All,2019-20,52,6.3,0,16,256,> 100%
State,New Hampshire,All,2019-20,1,7.1,1,18,266,> 100%
State,New Hampshire,All,2019-20,2,7.9,3,18,267,> 100%
State,New Hampshire,All,2019-20,3,6.1,1,14,245,> 100%
State,New Hampshire,All,2019-20,4,5.8,0,14,240,> 100%
State,New Hampshire,All,2019-20,5,6.1,2,13,247,> 100%
State,New Hampshire,All,2019-20,6,5.5,4,10,255,> 100%
State,New Hampshire,All,2019-20,7,4.8,3,9,249,> 100%
State,New Hampshire,All,2019-20,8,8.5,2,22,284,> 100%
State,New Hampshire,All,2019-20,9,8.7,7,13,231,> 100%
State,New Hampshire,All,2019-20,10,7.1,2,18,280,> 100%
State,New Hampshire,All,2019-20,11,7.8,1,19,255,> 100%
State,New Hampshire,All,2019-20,12,7.8,2,18,257,> 100%
State,New Hampshire,All,2019-20,13,10,0,26,260,> 100%
State,New Hampshire,All,2019-20,14,6.6,1,16,258,> 100%
State,New Hampshire,All,2019-20,15,9,0,24,268,> 100%
State,New Hampshire,All,2019-20,16,8.5,0,21,246,> 100%
State,New Hampshire,All,2019-20,17,12.3,0,33,269,> 100%
State,New Hampshire,All,2019-20,18,7.4,1,19,270,> 100%
State,New Hampshire,All,2019-20,19,8.9,0,27,302,> 100%
State,New Hampshire,All,2019-20,20,13.1,0,38,289,> 100%
State,New Hampshire,All,2019-20,21,7.8,0,22,281,> 100%
State,New Hampshire,All,2019-20,22,7.3,0,19,260,> 100%
State,New Hampshire,All,2019-20,23,5.9,0,16,273,> 100%
State,New Hampshire,All,2019-20,24,4.8,0,14,289,> 100%
State,New Hampshire,All,2019-20,25,4.6,0,11,240,> 100%
State,New Hampshire,All,2019-20,26,4.7,0,12,253,> 100%
State,New Hampshire,All,2019-20,27,3.8,0,9,235,> 100%
State,New Hampshire,All,2019-20,28,4.3,0,11,253,> 100%
State,New Hampshire,All,2019-20,29,4.7,0,11,236,> 100%
State,New Hampshire,All,2019-20,30,4.2,0,11,260,> 100%
State,New Hampshire,All,2019-20,31,2,0,5,255,> 100%
State,New Hampshire,All,2019-20,32,4.2,0,10,239,> 100%
State,New Hampshire,All,2019-20,33,6.1,0,14,228,> 100%
State,New Hampshire,All,2019-20,34,5.1,0,13,255,> 100%
State,New Hampshire,All,2019-20,35,4.3,0,10,232,> 100%
State,New Hampshire,All,2019-20,36,3.5,0,8,231,> 100%
State,New Hampshire,All,2019-20,37,1.9,0,4,215,95.1%
State,New Hampshire,All,2019-20,38,4.5,0,7,157,69.4%
State,New Jersey,All,2019-20,40,5.5,0,76,"1,374",98.9%
State,New Jersey,All,2019-20,41,5.3,0,75,"1,424",> 100%
State,New Jersey,All,2019-20,42,4.2,2,58,"1,432",> 100%
State,New Jersey,All,2019-20,43,4.7,1,67,"1,451",> 100%
State,New Jersey,All,2019-20,44,5.2,2,67,"1,330",95.8%
State,New Jersey,All,2019-20,45,5.3,0,78,"1,476",> 100%
State,New Jersey,All,2019-20,46,5.9,0,89,"1,496",> 100%
State,New Jersey,All,2019-20,47,3.5,1,51,"1,499",> 100%
State,New Jersey,All,2019-20,48,4.2,1,59,"1,443",> 100%
State,New Jersey,All,2019-20,49,5,2,76,"1,562",> 100%
State,New Jersey,All,2019-20,50,4.8,0,76,"1,577",> 100%
State,New Jersey,All,2019-20,51,4.8,0,70,"1,471",> 100%
State,New Jersey,All,2019-20,52,4.8,3,73,"1,592",> 100%
State,New Jersey,All,2019-20,1,5,6,76,"1,640",> 100%
State,New Jersey,All,2019-20,2,6.6,7,98,"1,599",> 100%
State,New Jersey,All,2019-20,3,6.6,16,84,"1,507",> 100%
State,New Jersey,All,2019-20,4,6.3,9,91,"1,590",> 100%
State,New Jersey,All,2019-20,5,6.5,10,90,"1,543",> 100%
State,New Jersey,All,2019-20,6,6.1,10,83,"1,514",> 100%
State,New Jersey,All,2019-20,7,5.8,8,80,"1,510",> 100%
State,New Jersey,All,2019-20,8,6.3,11,84,"1,512",> 100%
State,New Jersey,All,2019-20,9,6.7,13,94,"1,598",> 100%
State,New Jersey,All,2019-20,10,6.7,13,90,"1,540",> 100%
State,New Jersey,All,2019-20,11,6.3,9,84,"1,484",> 100%
State,New Jersey,All,2019-20,12,7.9,9,119,"1,621",> 100%
State,New Jersey,All,2019-20,13,15.8,11,326,"2,136",> 100%
State,New Jersey,All,2019-20,14,25.3,13,863,"3,467",> 100%
State,New Jersey,All,2019-20,15,29.8,9,"1,408","4,751",> 100%
State,New Jersey,All,2019-20,16,28.3,3,"1,320","4,683",> 100%
State,New Jersey,All,2019-20,17,30.1,6,"1,189","3,964",> 100%
State,New Jersey,All,2019-20,18,27.9,2,875,"3,142",> 100%
State,New Jersey,All,2019-20,19,23.7,0,611,"2,581",> 100%
State,New Jersey,All,2019-20,20,20.6,0,471,"2,284",> 100%
State,New Jersey,All,2019-20,21,16.6,0,320,"1,933",> 100%
State,New Jersey,All,2019-20,22,16.7,0,290,"1,736",> 100%
State,New Jersey,All,2019-20,23,13.7,0,217,"1,585",> 100%
State,New Jersey,All,2019-20,24,11.1,0,167,"1,498",> 100%
State,New Jersey,All,2019-20,25,9,0,128,"1,423",> 100%
State,New Jersey,All,2019-20,26,6.7,0,96,"1,442",> 100%
State,New Jersey,All,2019-20,27,6.6,0,93,"1,419",> 100%
State,New Jersey,All,2019-20,28,5.6,0,78,"1,381",99.4%
State,New Jersey,All,2019-20,29,6.1,0,81,"1,334",96.1%
State,New Jersey,All,2019-20,30,6.1,0,83,"1,371",98.7%
State,New Jersey,All,2019-20,31,5.9,0,81,"1,383",99.6%
State,New Jersey,All,2019-20,32,5.7,0,76,"1,335",96.1%
State,New Jersey,All,2019-20,33,6,0,78,"1,297",93.4%
State,New Jersey,All,2019-20,34,4.6,0,61,"1,329",95.7%
State,New Jersey,All,2019-20,35,6,0,79,"1,325",95.4%
State,New Jersey,All,2019-20,36,6.4,0,87,"1,359",97.9%
State,New Jersey,All,2019-20,37,4.9,0,56,"1,151",82.9%
State,New Jersey,All,2019-20,38,4.3,0,15,345,24.8%
State,New Mexico,All,2019-20,40,5,0,19,378,> 100%
State,New Mexico,All,2019-20,41,3,0,11,366,> 100%
State,New Mexico,All,2019-20,42,7.3,0,25,341,100%
State,New Mexico,All,2019-20,43,5.8,0,21,362,> 100%
State,New Mexico,All,2019-20,44,2.4,0,9,370,> 100%
State,New Mexico,All,2019-20,45,5.2,0,19,364,> 100%
State,New Mexico,All,2019-20,46,4.8,0,17,351,> 100%
State,New Mexico,All,2019-20,47,4.3,0,16,369,> 100%
State,New Mexico,All,2019-20,48,5.9,0,24,408,> 100%
State,New Mexico,All,2019-20,49,5.3,2,18,378,> 100%
State,New Mexico,All,2019-20,50,6.4,3,22,393,> 100%
State,New Mexico,All,2019-20,51,6.9,0,26,378,> 100%
State,New Mexico,All,2019-20,52,8.2,2,30,391,> 100%
State,New Mexico,All,2019-20,1,9.6,10,31,428,> 100%
State,New Mexico,All,2019-20,2,8.3,9,26,422,> 100%
State,New Mexico,All,2019-20,3,8.2,8,26,413,> 100%
State,New Mexico,All,2019-20,4,9.8,10,30,407,> 100%
State,New Mexico,All,2019-20,5,9.1,5,30,385,> 100%
State,New Mexico,All,2019-20,6,5.9,4,19,389,> 100%
State,New Mexico,All,2019-20,7,9.6,4,34,396,> 100%
State,New Mexico,All,2019-20,8,6.8,2,25,400,> 100%
State,New Mexico,All,2019-20,9,6.8,2,26,412,> 100%
State,New Mexico,All,2019-20,10,8.2,4,29,402,> 100%
State,New Mexico,All,2019-20,11,7.9,2,26,354,> 100%
State,New Mexico,All,2019-20,12,8.1,4,28,396,> 100%
State,New Mexico,All,2019-20,13,6.8,3,22,366,> 100%
State,New Mexico,All,2019-20,14,8.9,0,36,403,> 100%
State,New Mexico,All,2019-20,15,9.7,0,40,412,> 100%
State,New Mexico,All,2019-20,16,10.5,0,44,418,> 100%
State,New Mexico,All,2019-20,17,9.5,0,39,409,> 100%
State,New Mexico,All,2019-20,18,10.5,0,45,428,> 100%
State,New Mexico,All,2019-20,19,9.4,0,40,427,> 100%
State,New Mexico,All,2019-20,20,8,0,37,463,> 100%
State,New Mexico,All,2019-20,21,9.1,0,37,405,> 100%
State,New Mexico,All,2019-20,22,8.3,0,36,432,> 100%
State,New Mexico,All,2019-20,23,7.6,1,33,448,> 100%
State,New Mexico,All,2019-20,24,9.6,0,41,428,> 100%
State,New Mexico,All,2019-20,25,8.4,0,35,416,> 100%
State,New Mexico,All,2019-20,26,7.4,0,29,391,> 100%
State,New Mexico,All,2019-20,27,5.9,0,26,443,> 100%
State,New Mexico,All,2019-20,28,7.4,0,29,393,> 100%
State,New Mexico,All,2019-20,29,5.3,0,21,397,> 100%
State,New Mexico,All,2019-20,30,8.5,0,35,414,> 100%
State,New Mexico,All,2019-20,31,9.9,0,40,403,> 100%
State,New Mexico,All,2019-20,32,6.3,0,26,411,> 100%
State,New Mexico,All,2019-20,33,7.1,0,26,368,> 100%
State,New Mexico,All,2019-20,34,7.2,0,26,363,> 100%
State,New Mexico,All,2019-20,35,5.1,0,18,350,> 100%
State,New Mexico,All,2019-20,36,6.1,0,19,309,90.6%
State,New Mexico,All,2019-20,37,3.9,0,9,228,66.8%
State,New Mexico,All,2019-20,38,5.8,0,6,103,30.2%
State,New York,All,2019-20,40,7,0,132,"1,894",99.7%
State,New York,All,2019-20,41,6.3,1,123,"1,954",> 100%
State,New York,All,2019-20,42,7.5,0,147,"1,958",> 100%
State,New York,All,2019-20,43,8.5,0,158,"1,851",97.4%
State,New York,All,2019-20,44,7.1,0,140,"1,960",> 100%
State,New York,All,2019-20,45,7.3,1,144,"1,989",> 100%
State,New York,All,2019-20,46,6.5,0,130,"2,008",> 100%
State,New York,All,2019-20,47,8,2,158,"2,002",> 100%
State,New York,All,2019-20,48,7.4,0,145,"1,963",> 100%
State,New York,All,2019-20,49,6.8,0,142,"2,092",> 100%
State,New York,All,2019-20,50,8.4,1,168,"2,009",> 100%
State,New York,All,2019-20,51,7.9,0,161,"2,041",> 100%
State,New York,All,2019-20,52,7.8,3,157,"2,039",> 100%
State,New York,All,2019-20,1,9.9,14,204,"2,202",> 100%
State,New York,All,2019-20,2,9.2,15,182,"2,139",> 100%
State,New York,All,2019-20,3,9.4,20,186,"2,184",> 100%
State,New York,All,2019-20,4,8.8,10,173,"2,070",> 100%
State,New York,All,2019-20,5,7.8,16,146,"2,087",> 100%
State,New York,All,2019-20,6,8.2,24,149,"2,110",> 100%
State,New York,All,2019-20,7,8.9,15,168,"2,057",> 100%
State,New York,All,2019-20,8,9.2,26,166,"2,093",> 100%
State,New York,All,2019-20,9,8.2,17,162,"2,196",> 100%
State,New York,All,2019-20,10,8.7,22,163,"2,124",> 100%
State,New York,All,2019-20,11,9.6,21,177,"2,062",> 100%
State,New York,All,2019-20,12,10.6,17,213,"2,179",> 100%
State,New York,All,2019-20,13,16.6,15,413,"2,577",> 100%
State,New York,All,2019-20,14,24.2,15,883,"3,715",> 100%
State,New York,All,2019-20,15,26.9,12,"1,207","4,527",> 100%
State,New York,All,2019-20,16,26.3,10,"1,126","4,321",> 100%
State,New York,All,2019-20,17,24.8,1,904,"3,656",> 100%
State,New York,All,2019-20,18,20.6,2,638,"3,110",> 100%
State,New York,All,2019-20,19,18.2,2,504,"2,781",> 100%
State,New York,All,2019-20,20,16.8,0,421,"2,513",> 100%
State,New York,All,2019-20,21,14.6,2,324,"2,237",> 100%
State,New York,All,2019-20,22,11.4,0,243,"2,140",> 100%
State,New York,All,2019-20,23,11.1,1,219,"1,983",> 100%
State,New York,All,2019-20,24,9.3,0,178,"1,907",> 100%
State,New York,All,2019-20,25,8,0,153,"1,915",> 100%
State,New York,All,2019-20,26,7.6,0,149,"1,958",> 100%
State,New York,All,2019-20,27,7.5,0,142,"1,904",> 100%
State,New York,All,2019-20,28,7.4,0,141,"1,911",> 100%
State,New York,All,2019-20,29,7.8,0,145,"1,851",97.4%
State,New York,All,2019-20,30,6.8,0,125,"1,829",96.3%
State,New York,All,2019-20,31,5.9,0,111,"1,872",98.5%
State,New York,All,2019-20,32,6.8,0,127,"1,867",98.3%
State,New York,All,2019-20,33,6.4,0,118,"1,830",96.3%
State,New York,All,2019-20,34,6.4,0,119,"1,872",98.5%
State,New York,All,2019-20,35,5.3,0,97,"1,827",96.2%
State,New York,All,2019-20,36,5.9,0,105,"1,769",93.1%
State,New York,All,2019-20,37,7.5,0,129,"1,716",90.3%
State,New York,All,2019-20,38,7.4,0,105,"1,427",75.1%
State,North Carolina,All,2019-20,40,5.6,2,101,"1,845",> 100%
State,North Carolina,All,2019-20,41,5.3,0,91,"1,715",> 100%
State,North Carolina,All,2019-20,42,5.4,0,97,"1,805",> 100%
State,North Carolina,All,2019-20,43,4.8,0,89,"1,873",> 100%
State,North Carolina,All,2019-20,44,5.3,0,91,"1,726",> 100%
State,North Carolina,All,2019-20,45,4.5,1,80,"1,813",> 100%
State,North Carolina,All,2019-20,46,5.5,1,102,"1,871",> 100%
State,North Carolina,All,2019-20,47,5.8,3,106,"1,895",> 100%
State,North Carolina,All,2019-20,48,6.2,5,106,"1,804",> 100%
State,North Carolina,All,2019-20,49,5.7,1,113,"2,001",> 100%
State,North Carolina,All,2019-20,50,6,5,111,"1,931",> 100%
State,North Carolina,All,2019-20,51,7.2,2,132,"1,857",> 100%
State,North Carolina,All,2019-20,52,5.8,6,110,"1,987",> 100%
State,North Carolina,All,2019-20,1,6.6,9,122,"1,980",> 100%
State,North Carolina,All,2019-20,2,7.4,18,129,"1,987",> 100%
State,North Carolina,All,2019-20,3,8,12,137,"1,873",> 100%
State,North Carolina,All,2019-20,4,7.4,13,131,"1,958",> 100%
State,North Carolina,All,2019-20,5,7,15,124,"1,977",> 100%
State,North Carolina,All,2019-20,6,7,20,125,"2,058",> 100%
State,North Carolina,All,2019-20,7,8.1,26,140,"2,045",> 100%
State,North Carolina,All,2019-20,8,7.6,27,119,"1,916",> 100%
State,North Carolina,All,2019-20,9,7.3,32,111,"1,955",> 100%
State,North Carolina,All,2019-20,10,6.7,24,111,"2,017",> 100%
State,North Carolina,All,2019-20,11,6.1,14,109,"2,004",> 100%
State,North Carolina,All,2019-20,12,7.3,26,122,"2,030",> 100%
State,North Carolina,All,2019-20,13,8.2,15,138,"1,870",> 100%
State,North Carolina,All,2019-20,14,8.4,9,159,"2,010",> 100%
State,North Carolina,All,2019-20,15,8,4,157,"2,003",> 100%
State,North Carolina,All,2019-20,16,8.3,4,164,"2,025",> 100%
State,North Carolina,All,2019-20,17,8.4,2,173,"2,086",> 100%
