AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,New York City,All,2019-20,43,6.2,0,65,"1,045",> 100%
State,New York City,All,2019-20,44,7.5,0,74,983,96.4%
State,New York City,All,2019-20,45,9.1,0,99,"1,092",> 100%
State,New York City,All,2019-20,46,7.1,0,77,"1,084",> 100%
State,New York City,All,2019-20,47,7.1,2,72,"1,045",> 100%
State,New York City,All,2019-20,48,6.9,0,71,"1,024",> 100%
State,New York City,All,2019-20,49,7.5,2,83,"1,137",> 100%
State,New York City,All,2019-20,50,8.7,4,94,"1,124",> 100%
State,New York City,All,2019-20,51,7.5,2,81,"1,107",> 100%
State,New York City,All,2019-20,52,9.3,6,102,"1,165",> 100%
State,New York City,All,2019-20,1,9,15,86,"1,118",> 100%
State,New York City,All,2019-20,2,8.8,6,92,"1,113",> 100%
State,New York City,All,2019-20,3,10.1,17,97,"1,130",> 100%
State,New York City,All,2019-20,4,10.5,12,111,"1,166",> 100%
State,New York City,All,2019-20,5,10,20,95,"1,148",> 100%
State,New York City,All,2019-20,6,10.7,16,106,"1,141",> 100%
State,New York City,All,2019-20,7,9.1,15,88,"1,129",> 100%
State,New York City,All,2019-20,8,7.7,10,72,"1,071",> 100%
State,New York City,All,2019-20,9,9.1,7,93,"1,104",> 100%
State,New York City,All,2019-20,10,9.6,9,95,"1,087",> 100%
State,New York City,All,2019-20,11,10.2,6,109,"1,130",> 100%
State,New York City,All,2019-20,12,12.8,14,165,"1,393",> 100%
State,New York City,All,2019-20,13,24,48,625,"2,801",> 100%
State,New York City,All,2019-20,14,32.7,219,"1,869","6,381",> 100%
State,New York City,All,2019-20,15,32.3,329,"2,264","8,030",> 100%
State,New York City,All,2019-20,16,31.2,172,"1,730","6,095",> 100%
State,New York City,All,2019-20,17,31.2,76,"1,225","4,175",> 100%
State,New York City,All,2019-20,18,28.4,11,824,"2,945",> 100%
State,New York City,All,2019-20,19,24.5,1,524,"2,142",> 100%
State,New York City,All,2019-20,20,19.7,0,324,"1,648",> 100%
State,New York City,All,2019-20,21,15.7,1,212,"1,354",> 100%
State,New York City,All,2019-20,22,12.9,0,152,"1,174",> 100%
State,New York City,All,2019-20,23,12,0,136,"1,133",> 100%
State,New York City,All,2019-20,24,10.6,1,116,"1,099",> 100%
State,New York City,All,2019-20,25,10.2,0,103,"1,007",98.8%
State,New York City,All,2019-20,26,6.9,0,74,"1,075",> 100%
State,New York City,All,2019-20,27,7.2,0,70,974,95.6%
State,New York City,All,2019-20,28,7.4,0,76,"1,028",> 100%
State,New York City,All,2019-20,29,8,0,77,966,94.8%
State,New York City,All,2019-20,30,8.1,0,84,"1,034",> 100%
State,New York City,All,2019-20,31,8.1,1,79,984,96.5%
State,New York City,All,2019-20,32,7.2,0,69,964,94.6%
State,New York City,All,2019-20,33,6,0,60,992,97.3%
State,New York City,All,2019-20,34,6.4,0,63,980,96.2%
State,New York City,All,2019-20,35,6.2,1,59,971,95.3%
State,New York City,All,2019-20,36,6.5,0,59,904,88.7%
State,New York City,All,2019-20,37,7.9,0,56,713,70%
