AREA,SUB AREA,AGE GROUP,SEASON,WEEK,PERCENT P&I,NUM INFLUENZA DEATHS,NUM PNEUMONIA DEATHS,TOTAL DEATHS,PERCENT COMPLETE
State,Oklahoma,All,2019-20,9,11.2,16,75,813,> 100%
State,Oklahoma,All,2019-20,10,10.9,18,69,795,> 100%
State,Oklahoma,All,2019-20,11,11.8,18,76,795,> 100%
State,Oklahoma,All,2019-20,12,10.3,7,80,846,> 100%
State,Oklahoma,All,2019-20,13,11.1,11,85,862,> 100%
State,Oklahoma,All,2019-20,14,13.3,5,98,772,> 100%
State,Oklahoma,All,2019-20,15,13,3,109,864,> 100%
State,Oklahoma,All,2019-20,16,11.3,2,88,799,> 100%
State,Oklahoma,All,2019-20,17,9.2,2,67,753,> 100%
State,Oklahoma,All,2019-20,18,9.5,1,67,719,95.9%
State,Oklahoma,All,2019-20,19,8.9,0,71,801,> 100%
State,Oklahoma,All,2019-20,20,8.6,1,63,740,98.7%
State,Oklahoma,All,2019-20,21,8.4,0,69,821,> 100%
State,Oklahoma,All,2019-20,22,7.2,0,54,752,> 100%
State,Oklahoma,All,2019-20,23,7,1,56,815,> 100%
State,Oklahoma,All,2019-20,24,8.5,0,66,773,> 100%
State,Oklahoma,All,2019-20,25,8.3,0,62,748,99.8%
State,Oklahoma,All,2019-20,26,8.2,0,63,768,> 100%
State,Oklahoma,All,2019-20,27,6.8,0,54,792,> 100%
State,Oklahoma,All,2019-20,28,8.3,0,64,775,> 100%
State,Oklahoma,All,2019-20,29,7.9,0,61,769,> 100%
State,Oklahoma,All,2019-20,30,9.5,1,81,866,> 100%
State,Oklahoma,All,2019-20,31,10.2,0,84,821,> 100%
State,Oklahoma,All,2019-20,32,9.8,0,66,675,90.1%
State,Oklahoma,All,2019-20,33,10.7,0,57,535,71.4%
State,Oklahoma,All,2019-20,34,9.6,0,21,218,29.1%
State,Oregon,All,2019-20,40,4.3,0,31,724,> 100%
State,Oregon,All,2019-20,41,4.8,0,33,681,> 100%
State,Oregon,All,2019-20,42,4.3,0,32,742,> 100%
State,Oregon,All,2019-20,43,4.7,0,34,731,> 100%
State,Oregon,All,2019-20,44,3.6,0,26,718,> 100%
State,Oregon,All,2019-20,45,5,0,38,763,> 100%
State,Oregon,All,2019-20,46,4.4,1,32,749,> 100%
State,Oregon,All,2019-20,47,3.7,2,24,699,> 100%
State,Oregon,All,2019-20,48,3.8,1,27,728,> 100%
State,Oregon,All,2019-20,49,4.8,1,33,715,> 100%
State,Oregon,All,2019-20,50,4.6,0,35,756,> 100%
State,Oregon,All,2019-20,51,4.6,0,34,746,> 100%
State,Oregon,All,2019-20,52,5.4,1,39,741,> 100%
State,Oregon,All,2019-20,1,7.2,11,42,741,> 100%
State,Oregon,All,2019-20,2,5.6,5,38,764,> 100%
State,Oregon,All,2019-20,3,7.6,8,51,776,> 100%
State,Oregon,All,2019-20,4,5.3,6,34,751,> 100%
State,Oregon,All,2019-20,5,5,5,31,718,> 100%
State,Oregon,All,2019-20,6,5.9,6,37,732,> 100%
State,Oregon,All,2019-20,7,5.3,1,40,771,> 100%
State,Oregon,All,2019-20,8,5.4,5,35,735,> 100%
State,Oregon,All,2019-20,9,5.5,6,35,739,> 100%
State,Oregon,All,2019-20,10,5.5,10,34,798,> 100%
State,Oregon,All,2019-20,11,6.7,11,39,744,> 100%
State,Oregon,All,2019-20,12,7.1,4,51,776,> 100%
State,Oregon,All,2019-20,13,6.6,5,46,774,> 100%
State,Oregon,All,2019-20,14,7.1,2,53,772,> 100%
State,Oregon,All,2019-20,15,7.2,1,54,768,> 100%
State,Oregon,All,2019-20,16,5.4,0,41,762,> 100%
State,Oregon,All,2019-20,17,5.3,1,40,767,> 100%
State,Oregon,All,2019-20,18,4.9,0,35,713,> 100%
State,Oregon,All,2019-20,19,4.5,1,31,707,> 100%
State,Oregon,All,2019-20,20,4.3,0,31,714,> 100%
State,Oregon,All,2019-20,21,3.5,0,26,737,> 100%
State,Oregon,All,2019-20,22,3.5,0,26,743,> 100%
State,Oregon,All,2019-20,23,4.8,1,31,665,98.6%
State,Oregon,All,2019-20,24,3.8,1,26,711,> 100%
State,Oregon,All,2019-20,25,4.5,0,32,711,> 100%
State,Oregon,All,2019-20,26,4.7,0,32,680,> 100%
State,Oregon,All,2019-20,27,3.7,0,28,751,> 100%
State,Oregon,All,2019-20,28,4.5,0,33,727,> 100%
State,Oregon,All,2019-20,29,4.1,0,30,739,> 100%
State,Oregon,All,2019-20,30,5,0,35,696,> 100%
State,Oregon,All,2019-20,31,4.7,0,30,639,94.7%
State,Oregon,All,2019-20,32,2.7,0,16,587,87%
State,Oregon,All,2019-20,33,5,0,23,456,67.6%
State,Oregon,All,2019-20,34,4.8,0,10,210,31.1%
State,Pennsylvania,All,2019-20,40,4.6,2,107,"2,370",94%
State,Pennsylvania,All,2019-20,41,4.1,0,101,"2,462",97.6%
State,Pennsylvania,All,2019-20,42,5.4,0,143,"2,625",> 100%
State,Pennsylvania,All,2019-20,43,5.1,0,130,"2,561",> 100%
State,Pennsylvania,All,2019-20,44,4.5,3,112,"2,549",> 100%
State,Pennsylvania,All,2019-20,45,4.7,0,121,"2,601",> 100%
State,Pennsylvania,All,2019-20,46,5.2,2,140,"2,711",> 100%
State,Pennsylvania,All,2019-20,47,4.5,1,115,"2,574",> 100%
State,Pennsylvania,All,2019-20,48,4.1,0,109,"2,643",> 100%
State,Pennsylvania,All,2019-20,49,4.6,0,125,"2,689",> 100%
State,Pennsylvania,All,2019-20,50,4.8,2,130,"2,750",> 100%
State,Pennsylvania,All,2019-20,51,4.9,4,131,"2,769",> 100%
State,Pennsylvania,All,2019-20,52,5.1,4,138,"2,760",> 100%
State,Pennsylvania,All,2019-20,1,6.7,17,166,"2,749",> 100%
State,Pennsylvania,All,2019-20,2,6,17,151,"2,786",> 100%
State,Pennsylvania,All,2019-20,3,6.2,14,160,"2,814",> 100%
State,Pennsylvania,All,2019-20,4,7.1,20,174,"2,721",> 100%
State,Pennsylvania,All,2019-20,5,6.4,12,162,"2,714",> 100%
State,Pennsylvania,All,2019-20,6,5.7,19,136,"2,741",> 100%
State,Pennsylvania,All,2019-20,7,7,24,168,"2,752",> 100%
State,Pennsylvania,All,2019-20,8,6.1,20,142,"2,649",> 100%
State,Pennsylvania,All,2019-20,9,6.3,27,143,"2,715",> 100%
State,Pennsylvania,All,2019-20,10,6.8,37,143,"2,652",> 100%
State,Pennsylvania,All,2019-20,11,7.5,33,152,"2,452",97.2%
State,Pennsylvania,All,2019-20,12,8.4,27,170,"2,353",93.3%
State,Pennsylvania,All,2019-20,13,8.3,20,202,"2,660",> 100%
State,Pennsylvania,All,2019-20,14,9.6,11,271,"2,945",> 100%
State,Pennsylvania,All,2019-20,15,13.9,5,466,"3,388",> 100%
State,Pennsylvania,All,2019-20,16,13.8,4,502,"3,656",> 100%
State,Pennsylvania,All,2019-20,17,14.9,3,552,"3,732",> 100%
State,Pennsylvania,All,2019-20,18,12.7,0,445,"3,498",> 100%
State,Pennsylvania,All,2019-20,19,13.1,1,437,"3,348",> 100%
State,Pennsylvania,All,2019-20,20,10.9,1,346,"3,175",> 100%
State,Pennsylvania,All,2019-20,21,10.4,1,299,"2,888",> 100%
State,Pennsylvania,All,2019-20,22,7.9,0,216,"2,726",> 100%
State,Pennsylvania,All,2019-20,23,6.4,0,169,"2,634",> 100%
State,Pennsylvania,All,2019-20,24,6.7,0,167,"2,476",98.2%
State,Pennsylvania,All,2019-20,25,6,0,150,"2,509",99.5%
State,Pennsylvania,All,2019-20,26,5.1,1,124,"2,461",97.6%
State,Pennsylvania,All,2019-20,27,5.4,0,134,"2,477",98.2%
State,Pennsylvania,All,2019-20,28,5.4,0,137,"2,551",> 100%
State,Pennsylvania,All,2019-20,29,4.6,0,114,"2,473",98%
State,Pennsylvania,All,2019-20,30,4.7,0,112,"2,395",95%
State,Pennsylvania,All,2019-20,31,5.2,0,130,"2,499",99.1%
State,Pennsylvania,All,2019-20,32,5.5,0,130,"2,378",94.3%
State,Pennsylvania,All,2019-20,33,4.6,0,107,"2,322",92.1%
State,Pennsylvania,All,2019-20,34,4.4,0,57,"1,289",51.1%
State,Rhode Island,All,2019-20,40,3.8,0,7,184,96.9%
State,Rhode Island,All,2019-20,41,6.8,0,13,192,> 100%
State,Rhode Island,All,2019-20,42,5.1,0,10,196,> 100%
State,Rhode Island,All,2019-20,43,6.7,0,12,178,93.8%
State,Rhode Island,All,2019-20,44,5.3,0,10,190,> 100%
State,Rhode Island,All,2019-20,45,4.2,0,8,189,99.6%
State,Rhode Island,All,2019-20,46,3.8,0,7,186,98%
State,Rhode Island,All,2019-20,47,5.1,0,11,217,> 100%
State,Rhode Island,All,2019-20,48,5.3,0,11,206,> 100%
State,Rhode Island,All,2019-20,49,6.5,0,14,216,> 100%
State,Rhode Island,All,2019-20,50,5.6,0,10,179,94.3%
State,Rhode Island,All,2019-20,51,6.1,1,12,214,> 100%
State,Rhode Island,All,2019-20,52,4.2,0,9,214,> 100%
State,Rhode Island,All,2019-20,1,7.1,1,15,225,> 100%
State,Rhode Island,All,2019-20,2,11.1,4,18,199,> 100%
State,Rhode Island,All,2019-20,3,4.4,2,7,205,> 100%
State,Rhode Island,All,2019-20,4,8.2,1,15,194,> 100%
State,Rhode Island,All,2019-20,5,4.2,3,6,216,> 100%
State,Rhode Island,All,2019-20,6,1.3,1,2,233,> 100%
State,Rhode Island,All,2019-20,7,9,4,13,189,99.6%
State,Rhode Island,All,2019-20,8,4.1,3,5,195,> 100%
State,Rhode Island,All,2019-20,9,7,1,15,228,> 100%
State,Rhode Island,All,2019-20,10,8.2,2,18,243,> 100%
State,Rhode Island,All,2019-20,11,6.8,3,10,190,> 100%
State,Rhode Island,All,2019-20,12,10.1,3,18,208,> 100%
State,Rhode Island,All,2019-20,13,6.1,0,12,196,> 100%
State,Rhode Island,All,2019-20,14,9.8,2,20,225,> 100%
State,Rhode Island,All,2019-20,15,12.2,1,29,245,> 100%
State,Rhode Island,All,2019-20,16,17.4,0,47,270,> 100%
State,Rhode Island,All,2019-20,17,17.5,0,48,275,> 100%
State,Rhode Island,All,2019-20,18,18.6,1,58,317,> 100%
State,Rhode Island,All,2019-20,19,14.6,0,54,369,> 100%
State,Rhode Island,All,2019-20,20,18.2,0,53,292,> 100%
State,Rhode Island,All,2019-20,21,20.1,0,53,264,> 100%
State,Rhode Island,All,2019-20,22,16.3,0,39,240,> 100%
